3,0.408842593,2,TEMP,22.5
3,0.551643519,4,TEMP,22.5
3,0.555115741,4,TEMP,22.5
3,0.557858796,3,TEMP,22.5
3,0.83275463,4,TEMP,22.5
3,0.835277778,10,TEMP,22.5
3,0.839270833,0,TEMP,22.5
3,0.887314815,3,TEMP,22.5
3,0.890798611,3,TEMP,22.5
3,0.894247685,3,TEMP,22.5
3,0.166145833,2,TEMP,22.55
3,0.169606481,2,TEMP,22.55
3,0.173078704,2,TEMP,22.55
3,0.176550926,2,TEMP,22.55
3,0.180011574,2,TEMP,22.55
3,0.183483796,2,TEMP,22.55
3,0.412314815,2,TEMP,22.55
3,0.415787037,2,TEMP,22.55
3,0.558587963,4,TEMP,22.55
3,0.589398148,0,TEMP,22.55
3,0.829282407,4,TEMP,22.55
3,0.883842593,3,TEMP,22.55
3,0.152280093,2,TEMP,22.59
3,0.159212963,2,TEMP,22.59
3,0.162673611,2,TEMP,22.59
3,0.419247685,2,TEMP,22.59
3,0.422719907,2,TEMP,22.59
3,0.561319444,3,TEMP,22.59
3,0.562060185,4,TEMP,22.59
3,0.565532407,4,TEMP,22.59
3,0.592858796,0,TEMP,22.59
3,0.835798611,0,TEMP,22.59
3,0.876909722,3,TEMP,22.59
3,0.88037037,3,TEMP,22.59
3,0.138414352,2,TEMP,22.64
3,0.141886574,2,TEMP,22.64
3,0.145347222,2,TEMP,22.64
3,0.14880787,2,TEMP,22.64
3,0.155740741,2,TEMP,22.64
3,0.426180556,2,TEMP,22.64
3,0.429652778,2,TEMP,22.64
3,0.564791667,3,TEMP,22.64
3,0.568993056,4,TEMP,22.64
3,0.596342593,0,TEMP,22.64
3,0.825821759,4,TEMP,22.64
3,0.831805556,10,TEMP,22.64
3,0.832326389,0,TEMP,22.64
3,0.8734375,3,TEMP,22.64
3,0.124548611,2,TEMP,22.68
3,0.128009259,2,TEMP,22.68
3,0.131481481,2,TEMP,22.68
3,0.13494213,2,TEMP,22.68
3,0.433113426,2,TEMP,22.68
3,0.568252315,3,TEMP,22.68
3,0.571724537,3,TEMP,22.68
3,0.572465278,4,TEMP,22.68
3,0.599803241,0,TEMP,22.68
3,0.866493056,3,TEMP,22.68
3,0.869965278,3,TEMP,22.68
3,0.11068287,2,TEMP,22.73
3,0.114143519,2,TEMP,22.73
3,0.117615741,2,TEMP,22.73
3,0.121076389,2,TEMP,22.73
3,0.436585648,2,TEMP,22.73
3,0.575196759,3,TEMP,22.73
3,0.5759375,4,TEMP,22.73
3,0.579409722,4,TEMP,22.73
3,0.602939815,3,TEMP,22.73
3,0.603275463,0,TEMP,22.73
3,0.606747685,0,TEMP,22.73
3,0.822349537,4,TEMP,22.73
3,0.828333333,10,TEMP,22.73
3,0.828854167,0,TEMP,22.73
3,0.859560185,3,TEMP,22.73
3,0.863032407,3,TEMP,22.73
3,0.093344907,2,TEMP,22.78
3,0.09681713,2,TEMP,22.78
3,0.100277778,2,TEMP,22.78
3,0.10375,2,TEMP,22.78
3,0.107210648,2,TEMP,22.78
3,0.440046296,2,TEMP,22.78
3,0.578657407,3,TEMP,22.78
3,0.58212963,3,TEMP,22.78
3,0.58287037,4,TEMP,22.78
3,0.599467593,3,TEMP,22.78
3,0.606400463,3,TEMP,22.78
3,0.825381944,0,TEMP,22.78
3,0.856087963,3,TEMP,22.78
3,0.082951389,2,TEMP,22.82
3,0.086412037,2,TEMP,22.82
3,0.089884259,2,TEMP,22.82
3,0.585590278,3,TEMP,22.82
3,0.586342593,4,TEMP,22.82
3,0.5890625,3,TEMP,22.82
3,0.613680556,0,TEMP,22.82
3,0.818877315,4,TEMP,22.82
3,0.821909722,0,TEMP,22.82
3,0.849155093,3,TEMP,22.82
3,0.852627315,3,TEMP,22.82
3,0.072546296,2,TEMP,22.87
3,0.076006944,2,TEMP,22.87
3,0.079479167,2,TEMP,22.87
3,0.443518519,2,TEMP,22.87
3,0.589814815,4,TEMP,22.87
3,0.592534722,3,TEMP,22.87
3,0.593287037,4,TEMP,22.87
3,0.59599537,3,TEMP,22.87
3,0.609872685,3,TEMP,22.87
3,0.842222222,3,TEMP,22.87
3,0.845694444,3,TEMP,22.87
3,0.062141204,2,TEMP,22.91
3,0.065613426,2,TEMP,22.91
3,0.069074074,2,TEMP,22.91
3,0.596759259,4,TEMP,22.91
3,0.617152778,0,TEMP,22.91
3,0.811493056,0,TEMP,22.91
3,0.814965278,0,TEMP,22.91
3,0.815405093,4,TEMP,22.91
3,0.824861111,10,TEMP,22.91
3,0.838761574,3,TEMP,22.91
3,0.998275463,2,TEMP,22.91
3,0.048275463,2,TEMP,22.96
3,0.051736111,2,TEMP,22.96
3,0.055208333,2,TEMP,22.96
3,0.058680556,2,TEMP,22.96
3,0.446979167,2,TEMP,22.96
3,0.600231481,4,TEMP,22.96
3,0.603703704,4,TEMP,22.96
3,0.613344907,3,TEMP,22.96
3,0.620625,0,TEMP,22.96
3,0.807546296,3,TEMP,22.96
3,0.811006944,3,TEMP,22.96
3,0.831840278,3,TEMP,22.96
3,0.835289352,3,TEMP,22.96
3,0.98787037,2,TEMP,22.96
3,0.991331019,2,TEMP,22.96
3,0.994803241,2,TEMP,22.96
3,0.041342593,2,TEMP,23
3,0.044803241,2,TEMP,23
3,0.446597222,10,TEMP,23
3,0.607164352,4,TEMP,23
3,0.610636574,4,TEMP,23
3,0.614108796,4,TEMP,23
3,0.616805556,3,TEMP,23
3,0.624097222,0,TEMP,23
3,0.804074074,3,TEMP,23
3,0.804560185,0,TEMP,23
3,0.81193287,4,TEMP,23
3,0.814479167,3,TEMP,23
3,0.817951389,3,TEMP,23
3,0.821412037,3,TEMP,23
3,0.824884259,3,TEMP,23
3,0.828344907,3,TEMP,23
3,0.977465278,2,TEMP,23
3,0.9809375,2,TEMP,23
3,0.984398148,2,TEMP,23
3,0.027476852,2,TEMP,23.05
3,0.0309375,2,TEMP,23.05
3,0.034409722,2,TEMP,23.05
3,0.03787037,2,TEMP,23.05
3,0.450451389,2,TEMP,23.05
3,0.617581019,4,TEMP,23.05
3,0.621053241,4,TEMP,23.05
3,0.801087963,0,TEMP,23.05
3,0.821388889,10,TEMP,23.05
3,0.970532407,2,TEMP,23.05
3,0.97400463,2,TEMP,23.05
3,0.020532407,2,TEMP,23.1
3,0.02400463,2,TEMP,23.1
3,0.453923611,2,TEMP,23.1
3,0.620277778,3,TEMP,23.1
3,0.624513889,4,TEMP,23.1
3,0.627569444,0,TEMP,23.1
3,0.627986111,4,TEMP,23.1
3,0.808460648,4,TEMP,23.1
3,0.963599537,2,TEMP,23.1
3,0.967071759,2,TEMP,23.1
3,0.013599537,2,TEMP,23.14
3,0.017071759,2,TEMP,23.14
3,0.457384259,2,TEMP,23.14
3,0.623738426,3,TEMP,23.14
3,0.631458333,4,TEMP,23.14
3,0.63494213,4,TEMP,23.14
3,0.797615741,0,TEMP,23.14
3,0.817916667,10,TEMP,23.14
3,0.953194444,2,TEMP,23.14
3,0.956666667,2,TEMP,23.14
3,0.960127315,2,TEMP,23.14
3,0.003206019,2,TEMP,23.19
3,0.006666667,2,TEMP,23.19
3,0.010138889,2,TEMP,23.19
3,0.794143519,0,TEMP,23.19
3,0.800601852,3,TEMP,23.19
3,0.804988426,4,TEMP,23.19
3,0.946261574,2,TEMP,23.19
3,0.949733796,2,TEMP,23.19
3,0.460856481,2,TEMP,23.23
3,0.627210648,3,TEMP,23.23
3,0.630671296,3,TEMP,23.23
3,0.634502315,0,TEMP,23.23
3,0.637974537,0,TEMP,23.23
3,0.638402778,4,TEMP,23.23
3,0.641875,4,TEMP,23.23
3,0.79068287,0,TEMP,23.23
3,0.801516204,4,TEMP,23.23
3,0.939328704,2,TEMP,23.23
3,0.942789352,2,TEMP,23.23
3,0.450069444,10,TEMP,23.28
3,0.453541667,10,TEMP,23.28
3,0.46431713,2,TEMP,23.28
3,0.634143519,3,TEMP,23.28
3,0.637615741,3,TEMP,23.28
3,0.641446759,0,TEMP,23.28
3,0.645347222,4,TEMP,23.28
3,0.648819444,4,TEMP,23.28
3,0.787210648,0,TEMP,23.28
3,0.798055556,4,TEMP,23.28
3,0.932395833,2,TEMP,23.28
3,0.935856481,2,TEMP,23.28
3,0.467789352,2,TEMP,23.32
3,0.641076389,3,TEMP,23.32
3,0.644548611,3,TEMP,23.32
3,0.648020833,3,TEMP,23.32
3,0.651481481,3,TEMP,23.32
3,0.652280093,4,TEMP,23.32
3,0.6965625,3,TEMP,23.32
3,0.814444444,10,TEMP,23.32
3,0.925451389,2,TEMP,23.32
3,0.928923611,2,TEMP,23.32
3,0.47125,2,TEMP,23.37
3,0.644918981,0,TEMP,23.37
3,0.654953704,3,TEMP,23.37
3,0.655752315,4,TEMP,23.37
3,0.658425926,3,TEMP,23.37
3,0.659224537,4,TEMP,23.37
3,0.661886574,3,TEMP,23.37
3,0.700034722,3,TEMP,23.37
3,0.783738426,0,TEMP,23.37
3,0.794583333,4,TEMP,23.37
3,0.79712963,3,TEMP,23.37
3,0.918518519,2,TEMP,23.37
3,0.921990741,2,TEMP,23.37
3,0.474722222,2,TEMP,23.41
3,0.648391204,0,TEMP,23.41
3,0.662696759,4,TEMP,23.41
3,0.665358796,3,TEMP,23.41
3,0.668831019,3,TEMP,23.41
3,0.672291667,3,TEMP,23.41
3,0.791111111,4,TEMP,23.41
3,0.911585648,2,TEMP,23.41
3,0.915046296,2,TEMP,23.41
3,0.47818287,2,TEMP,23.46
3,0.481655093,2,TEMP,23.46
3,0.658796296,0,TEMP,23.46
3,0.666168981,4,TEMP,23.46
3,0.669641204,4,TEMP,23.46
3,0.675763889,3,TEMP,23.46
3,0.679224537,3,TEMP,23.46
3,0.693101852,3,TEMP,23.46
3,0.703506944,3,TEMP,23.46
3,0.752048611,3,TEMP,23.46
3,0.755520833,3,TEMP,23.46
3,0.780266204,0,TEMP,23.46
3,0.908113426,2,TEMP,23.46
3,0.485115741,2,TEMP,23.51
3,0.488587963,2,TEMP,23.51
3,0.492060185,2,TEMP,23.51
3,0.495520833,2,TEMP,23.51
3,0.655324074,0,TEMP,23.51
3,0.662268519,0,TEMP,23.51
3,0.673101852,4,TEMP,23.51
3,0.676574074,4,TEMP,23.51
3,0.680046296,4,TEMP,23.51
3,0.682696759,3,TEMP,23.51
3,0.706967593,3,TEMP,23.51
3,0.710439815,3,TEMP,23.51
3,0.741655093,3,TEMP,23.51
3,0.745115741,3,TEMP,23.51
3,0.748587963,3,TEMP,23.51
3,0.758993056,3,TEMP,23.51
3,0.787638889,4,TEMP,23.51
3,0.897708333,2,TEMP,23.51
3,0.901180556,2,TEMP,23.51
3,0.904641204,2,TEMP,23.51
3,0.498981481,2,TEMP,23.55
3,0.502453704,2,TEMP,23.55
3,0.505914352,2,TEMP,23.55
3,0.665740741,0,TEMP,23.55
3,0.683518519,4,TEMP,23.55
3,0.686168981,3,TEMP,23.55
3,0.686990741,4,TEMP,23.55
3,0.68962963,3,TEMP,23.55
3,0.713912037,3,TEMP,23.55
3,0.717372685,3,TEMP,23.55
3,0.720844907,3,TEMP,23.55
3,0.72431713,3,TEMP,23.55
3,0.727777778,3,TEMP,23.55
3,0.73125,3,TEMP,23.55
3,0.734722222,3,TEMP,23.55
3,0.762453704,3,TEMP,23.55
3,0.776793981,0,TEMP,23.55
3,0.784166667,4,TEMP,23.55
3,0.793668981,3,TEMP,23.55
3,0.810972222,10,TEMP,23.55
3,0.890763889,2,TEMP,23.55
3,0.894236111,2,TEMP,23.55
3,0.457013889,10,TEMP,23.6
3,0.509386574,2,TEMP,23.6
3,0.672685185,0,TEMP,23.6
3,0.690462963,4,TEMP,23.6
3,0.73818287,3,TEMP,23.6
3,0.765925926,3,TEMP,23.6
3,0.773321759,0,TEMP,23.6
3,0.887303241,2,TEMP,23.6
3,0.512858796,2,TEMP,23.64
3,0.516319444,2,TEMP,23.64
3,0.676145833,0,TEMP,23.64
3,0.679618056,0,TEMP,23.64
3,0.6865625,0,TEMP,23.64
3,0.690034722,0,TEMP,23.64
3,0.693506944,0,TEMP,23.64
3,0.693935185,4,TEMP,23.64
3,0.769386574,3,TEMP,23.64
3,0.780694444,4,TEMP,23.64
3,0.88037037,2,TEMP,23.64
3,0.883831019,2,TEMP,23.64
3,0.519791667,2,TEMP,23.69
3,0.523252315,2,TEMP,23.69
3,0.696979167,0,TEMP,23.69
3,0.697395833,4,TEMP,23.69
3,0.700868056,4,TEMP,23.69
3,0.772858796,3,TEMP,23.69
3,0.776319444,3,TEMP,23.69
3,0.8075,10,TEMP,23.69
3,0.876898148,2,TEMP,23.69
3,0.460474537,10,TEMP,23.74
3,0.526724537,2,TEMP,23.74
3,0.530185185,2,TEMP,23.74
3,0.533657407,2,TEMP,23.74
3,0.537118056,2,TEMP,23.74
3,0.700439815,0,TEMP,23.74
3,0.704340278,4,TEMP,23.74
3,0.769849537,0,TEMP,23.74
3,0.777222222,4,TEMP,23.74
3,0.779791667,3,TEMP,23.74
3,0.804027778,10,TEMP,23.74
3,0.869976852,2,TEMP,23.74
3,0.8734375,2,TEMP,23.74
3,0.540590278,2,TEMP,23.78
3,0.5440625,2,TEMP,23.78
3,0.547523148,2,TEMP,23.78
3,0.55099537,2,TEMP,23.78
3,0.728634259,4,TEMP,23.78
3,0.783263889,3,TEMP,23.78
3,0.790196759,3,TEMP,23.78
3,0.86650463,2,TEMP,23.78
3,0.554467593,2,TEMP,23.83
3,0.557928241,2,TEMP,23.83
3,0.7078125,4,TEMP,23.83
3,0.711284722,4,TEMP,23.83
3,0.725162037,4,TEMP,23.83
3,0.77375,4,TEMP,23.83
3,0.786724537,3,TEMP,23.83
3,0.797094907,10,TEMP,23.83
3,0.800555556,10,TEMP,23.83
3,0.859571759,2,TEMP,23.83
3,0.863032407,2,TEMP,23.83
3,0.561400463,2,TEMP,23.87
3,0.564861111,2,TEMP,23.87
3,0.568333333,2,TEMP,23.87
3,0.703912037,0,TEMP,23.87
3,0.714756944,4,TEMP,23.87
3,0.721689815,4,TEMP,23.87
3,0.790150463,10,TEMP,23.87
3,0.856099537,2,TEMP,23.87
3,0.571793981,2,TEMP,23.92
3,0.575266204,2,TEMP,23.92
3,0.718229167,4,TEMP,23.92
3,0.732106481,4,TEMP,23.92
3,0.849201389,2,TEMP,23.92
3,0.852638889,2,TEMP,23.92
3,0.578726852,2,TEMP,23.96
3,0.582199074,2,TEMP,23.96
3,0.585659722,2,TEMP,23.96
3,0.707384259,0,TEMP,23.96
3,0.735578704,4,TEMP,23.96
3,0.762905093,0,TEMP,23.96
3,0.770277778,4,TEMP,23.96
3,0.786678241,10,TEMP,23.96
3,0.793622685,10,TEMP,23.96
3,0.842233796,2,TEMP,23.96
3,0.845706019,2,TEMP,23.96
3,0.463946759,10,TEMP,24.01
3,0.589131944,2,TEMP,24.01
3,0.592592593,2,TEMP,24.01
3,0.710856481,0,TEMP,24.01
3,0.714328704,0,TEMP,24.01
3,0.739050926,4,TEMP,24.01
3,0.742523148,4,TEMP,24.01
3,0.745983796,4,TEMP,24.01
3,0.749456019,4,TEMP,24.01
3,0.763344907,4,TEMP,24.01
3,0.766805556,4,TEMP,24.01
3,0.835300926,2,TEMP,24.01
3,0.838761574,2,TEMP,24.01
3,0.596064815,2,TEMP,24.06
3,0.599525463,2,TEMP,24.06
3,0.717789352,0,TEMP,24.06
3,0.752488426,0,TEMP,24.06
3,0.752928241,4,TEMP,24.06
3,0.756400463,4,TEMP,24.06
3,0.75943287,0,TEMP,24.06
3,0.759872685,4,TEMP,24.06
3,0.783206019,10,TEMP,24.06
3,0.828356481,2,TEMP,24.06
3,0.831840278,2,TEMP,24.06
3,0.602997685,2,TEMP,24.1
3,0.606469907,2,TEMP,24.1
3,0.721261574,0,TEMP,24.1
3,0.724733796,0,TEMP,24.1
3,0.755960648,0,TEMP,24.1
3,0.779733796,10,TEMP,24.1
3,0.824884259,2,TEMP,24.1
3,0.609930556,2,TEMP,24.15
3,0.728206019,0,TEMP,24.15
3,0.731678241,0,TEMP,24.15
3,0.738611111,0,TEMP,24.15
3,0.742083333,0,TEMP,24.15
3,0.745555556,0,TEMP,24.15
3,0.749027778,0,TEMP,24.15
3,0.817962963,2,TEMP,24.15
3,0.821423611,2,TEMP,24.15
3,0.467418981,10,TEMP,24.19
3,0.613391204,2,TEMP,24.19
3,0.616863426,2,TEMP,24.19
3,0.735138889,0,TEMP,24.19
3,0.811018519,2,TEMP,24.19
3,0.814513889,2,TEMP,24.19
3,0.620335648,2,TEMP,24.24
3,0.776261574,10,TEMP,24.24
3,0.804085648,2,TEMP,24.24
3,0.80755787,2,TEMP,24.24
3,0.623796296,2,TEMP,24.29
3,0.627268519,2,TEMP,24.29
3,0.630729167,2,TEMP,24.29
3,0.634201389,2,TEMP,24.29
3,0.779826389,2,TEMP,24.29
3,0.783287037,2,TEMP,24.29
3,0.797152778,2,TEMP,24.29
3,0.800613426,2,TEMP,24.29
3,0.637662037,2,TEMP,24.33
3,0.776354167,2,TEMP,24.33
3,0.786747685,2,TEMP,24.33
3,0.790219907,2,TEMP,24.33
3,0.793680556,2,TEMP,24.33
3,0.470891204,10,TEMP,24.38
3,0.641134259,2,TEMP,24.38
3,0.644594907,2,TEMP,24.38
3,0.64806713,2,TEMP,24.38
3,0.752083333,2,TEMP,24.38
3,0.755555556,2,TEMP,24.38
3,0.759016204,2,TEMP,24.38
3,0.762488426,2,TEMP,24.38
3,0.769421296,2,TEMP,24.38
3,0.772881944,2,TEMP,24.38
3,0.651527778,2,TEMP,24.42
3,0.655,2,TEMP,24.42
3,0.658472222,2,TEMP,24.42
3,0.748611111,2,TEMP,24.42
3,0.765949074,2,TEMP,24.42
3,0.772789352,10,TEMP,24.42
3,0.66193287,2,TEMP,24.47
3,0.665405093,2,TEMP,24.47
3,0.668865741,2,TEMP,24.47
3,0.672337963,2,TEMP,24.47
3,0.738217593,2,TEMP,24.47
3,0.745162037,2,TEMP,24.47
3,0.675798611,2,TEMP,24.51
3,0.679270833,2,TEMP,24.51
3,0.682743056,2,TEMP,24.51
3,0.686203704,2,TEMP,24.51
3,0.689675926,2,TEMP,24.51
3,0.73474537,2,TEMP,24.51
3,0.741678241,2,TEMP,24.51
3,0.693136574,2,TEMP,24.56
3,0.696608796,2,TEMP,24.56
3,0.703541667,2,TEMP,24.56
3,0.707013889,2,TEMP,24.56
3,0.710474537,2,TEMP,24.56
3,0.7278125,2,TEMP,24.56
3,0.731284722,2,TEMP,24.56
3,0.700081019,2,TEMP,24.61
3,0.713946759,2,TEMP,24.61
3,0.717407407,2,TEMP,24.61
3,0.72087963,2,TEMP,24.61
3,0.724340278,2,TEMP,24.61
3,0.76931713,10,TEMP,24.7
3,0.755439815,10,TEMP,24.74
3,0.751979167,10,TEMP,24.84
3,0.762384259,10,TEMP,24.84
3,0.765856481,10,TEMP,24.84
3,0.758912037,10,TEMP,24.88
3,0.748506944,10,TEMP,25.02
3,0.488229167,10,TEMP,25.07
3,0.745034722,10,TEMP,25.16
3,0.498645833,10,TEMP,25.25
3,0.738090278,10,TEMP,25.39
3,0.7415625,10,TEMP,25.39
3,0.505578704,10,TEMP,25.44
3,0.734618056,10,TEMP,25.48
3,0.724212963,10,TEMP,25.62
3,0.727673611,10,TEMP,25.62
3,0.509050926,10,TEMP,25.71
3,0.720740741,10,TEMP,25.71
3,0.731145833,10,TEMP,25.71
3,0.512511574,10,TEMP,25.81
3,0.717268519,10,TEMP,25.81
3,0.710324074,10,TEMP,25.9
3,0.713796296,10,TEMP,25.9
3,0.640914352,10,TEMP,25.95
3,0.703391204,10,TEMP,26.04
3,0.519456019,10,TEMP,26.08
3,0.522928241,10,TEMP,26.13
3,0.686030093,10,TEMP,26.13
3,0.699918981,10,TEMP,26.13
3,0.706851852,10,TEMP,26.18
3,0.536805556,10,TEMP,26.22
3,0.63744213,10,TEMP,26.22
3,0.68255787,10,TEMP,26.22
3,0.689502315,10,TEMP,26.22
3,0.651331019,10,TEMP,26.27
3,0.696446759,10,TEMP,26.32
3,0.668680556,10,TEMP,26.36
3,0.679085648,10,TEMP,26.36
3,0.540277778,10,TEMP,26.41
3,0.647858796,10,TEMP,26.41
3,0.665208333,10,TEMP,26.41
3,0.672152778,10,TEMP,26.41
3,0.692974537,10,TEMP,26.41
3,0.547210648,10,TEMP,26.46
3,0.654791667,10,TEMP,26.5
3,0.675613426,10,TEMP,26.5
3,0.55068287,10,TEMP,26.55
3,0.554155093,10,TEMP,26.6
3,0.633969907,10,TEMP,26.64
3,0.661736111,10,TEMP,26.64
3,0.564560185,10,TEMP,26.69
3,0.568032407,10,TEMP,26.78
3,0.561099537,10,TEMP,26.83
3,0.595798611,10,TEMP,26.83
3,0.599270833,10,TEMP,26.83
3,0.57150463,10,TEMP,26.87
3,0.574976852,10,TEMP,26.87
3,0.613148148,10,TEMP,26.92
3,0.623553241,10,TEMP,26.92
3,0.592326389,10,TEMP,26.97
3,0.602731481,10,TEMP,26.97
3,0.609675926,10,TEMP,26.97
3,0.606203704,10,TEMP,27.01
3,0.61662037,10,TEMP,27.01
3,0.578449074,10,TEMP,27.06
3,0.585381944,10,TEMP,27.06
3,0.588854167,10,TEMP,27.06
3,0.581909722,10,TEMP,27.11
3,0.620092593,10,TEMP,27.11
3,0.003333333,4,AWAKE,
3,0.003356481,4,SLEEPING,
3,0.010833333,1,AWAKE,
3,0.010844907,1,SLEEPING,
3,0.013333333,0,AWAKE,
3,0.013356481,0,SLEEPING,
3,0.016875,3,AWAKE,
3,0.016898148,3,SLEEPING,
3,0.024016204,2,AWAKE,
3,0.024027778,2,SLEEPING,
3,0.033680556,10,AWAKE,
3,0.033703704,10,SLEEPING,
3,0.038032407,4,AWAKE,
3,0.038055556,4,SLEEPING,
3,0.045497685,1,AWAKE,
3,0.045520833,1,SLEEPING,
3,0.048043981,0,AWAKE,
3,0.048055556,0,SLEEPING,
3,0.051550926,3,AWAKE,
3,0.051574074,3,SLEEPING,
3,0.058680556,2,AWAKE,
3,0.058703704,2,SLEEPING,
3,0.068391204,10,AWAKE,
3,0.068402778,10,SLEEPING,
3,0.072743056,4,AWAKE,
3,0.072766204,4,SLEEPING,
3,0.080173611,1,AWAKE,
3,0.080196759,1,SLEEPING,
3,0.082743056,0,AWAKE,
3,0.082766204,0,SLEEPING,
3,0.086238426,3,AWAKE,
3,0.086261574,3,SLEEPING,
3,0.093356481,2,AWAKE,
3,0.093368056,2,SLEEPING,
3,0.103101852,10,AWAKE,
3,0.103125,10,SLEEPING,
3,0.10744213,4,AWAKE,
3,0.107453704,4,SLEEPING,
3,0.114837963,1,AWAKE,
3,0.114861111,1,SLEEPING,
3,0.117453704,0,AWAKE,
3,0.117476852,0,SLEEPING,
3,0.120914352,3,AWAKE,
3,0.1209375,3,SLEEPING,
3,0.128020833,2,AWAKE,
3,0.128043981,2,SLEEPING,
3,0.137789352,10,AWAKE,
3,0.1378125,10,SLEEPING,
3,0.142141204,4,AWAKE,
3,0.142164352,4,SLEEPING,
3,0.149513889,1,SLEEPING,
3,0.152152778,0,AWAKE,
3,0.152175926,0,SLEEPING,
3,0.155590278,3,AWAKE,
3,0.155601852,3,SLEEPING,
3,0.162685185,2,AWAKE,
3,0.162708333,2,SLEEPING,
3,0.1725,10,AWAKE,
3,0.172523148,10,SLEEPING,
3,0.176840278,4,AWAKE,
3,0.176863426,4,SLEEPING,
3,0.184178241,1,AWAKE,
3,0.184201389,1,SLEEPING,
3,0.186851852,0,AWAKE,
3,0.186875,0,SLEEPING,
3,0.190277778,3,AWAKE,
3,0.190289352,3,SLEEPING,
3,0.197361111,2,AWAKE,
3,0.197372685,2,SLEEPING,
3,0.207199074,10,AWAKE,
3,0.207210648,10,SLEEPING,
3,0.211550926,4,AWAKE,
3,0.211574074,4,SLEEPING,
3,0.218842593,1,AWAKE,
3,0.218865741,1,SLEEPING,
3,0.2215625,0,AWAKE,
3,0.221574074,0,SLEEPING,
3,0.224953704,3,AWAKE,
3,0.224965278,3,SLEEPING,
3,0.232025463,2,AWAKE,
3,0.232037037,2,SLEEPING,
3,0.241898148,10,AWAKE,
3,0.241921296,10,SLEEPING,
3,0.24625,4,AWAKE,
3,0.246273148,4,SLEEPING,
3,0.253518519,1,AWAKE,
3,0.253530093,1,SLEEPING,
3,0.256273148,0,AWAKE,
3,0.256284722,0,SLEEPING,
3,0.25962963,3,AWAKE,
3,0.259652778,3,SLEEPING,
3,0.266689815,2,AWAKE,
3,0.266712963,2,SLEEPING,
3,0.276597222,10,AWAKE,
3,0.27662037,10,SLEEPING,
3,0.280972222,4,AWAKE,
3,0.280983796,4,SLEEPING,
3,0.28818287,1,AWAKE,
3,0.290983796,0,AWAKE,
3,0.29099537,0,SLEEPING,
3,0.294305556,3,AWAKE,
3,0.29431713,3,SLEEPING,
3,0.301365741,2,AWAKE,
3,0.301377315,2,SLEEPING,
3,0.311296296,10,AWAKE,
3,0.31130787,10,SLEEPING,
3,0.315671296,4,AWAKE,
3,0.31568287,4,SLEEPING,
3,0.322858796,1,AWAKE,
3,0.32287037,1,SLEEPING,
3,0.325671296,0,AWAKE,
3,0.325694444,0,SLEEPING,
3,0.328993056,3,AWAKE,
3,0.32900463,3,SLEEPING,
3,0.336041667,2,AWAKE,
3,0.336053241,2,SLEEPING,
3,0.34599537,10,AWAKE,
3,0.346018519,10,SLEEPING,
3,0.35037037,4,AWAKE,
3,0.350393519,4,SLEEPING,
3,0.357534722,1,AWAKE,
3,0.357546296,1,SLEEPING,
3,0.363668981,3,AWAKE,
3,0.363668981,3,SLEEPING,
3,0.370717593,2,AWAKE,
3,0.370729167,2,SLEEPING,
3,0.380694444,10,AWAKE,
3,0.380706019,10,SLEEPING,
3,0.385081019,4,AWAKE,
3,0.385092593,4,SLEEPING,
3,0.392210648,1,AWAKE,
3,0.392233796,1,SLEEPING,
3,0.395081019,0,AWAKE,
3,0.395092593,0,SLEEPING,
3,0.398344907,3,AWAKE,
3,0.398368056,3,SLEEPING,
3,0.405381944,2,AWAKE,
3,0.405405093,2,SLEEPING,
3,0.415393519,10,AWAKE,
3,0.415416667,10,SLEEPING,
3,0.419780093,4,AWAKE,
3,0.419803241,4,SLEEPING,
3,0.426875,1,AWAKE,
3,0.426898148,1,SLEEPING,
3,0.429780093,0,AWAKE,
3,0.429791667,0,SLEEPING,
3,0.433020833,3,AWAKE,
3,0.433043981,3,SLEEPING,
3,0.44005787,2,AWAKE,
3,0.440081019,2,SLEEPING,
3,0.450081019,10,AWAKE,
3,0.450104167,10,SLEEPING,
3,0.454490741,4,AWAKE,
3,0.454513889,4,SLEEPING,
3,0.464479167,0,AWAKE,
3,0.467708333,3,AWAKE,
3,0.467719907,3,SLEEPING,
3,0.474733796,2,AWAKE,
3,0.474756944,2,SLEEPING,
3,0.489189815,4,AWAKE,
3,0.489212963,4,SLEEPING,
3,0.496226852,1,SLEEPING,
3,0.499178241,0,AWAKE,
3,0.499201389,0,SLEEPING,
3,0.502384259,3,AWAKE,
3,0.502395833,3,SLEEPING,
3,0.509398148,2,AWAKE,
3,0.509409722,2,SLEEPING,
3,0.519467593,10,AWAKE,
3,0.523888889,4,AWAKE,
3,0.523912037,4,SLEEPING,
3,0.533865741,0,AWAKE,
3,0.544074074,2,AWAKE,
3,0.544085648,2,SLEEPING,
3,0.554166667,10,AWAKE,
3,0.554178241,10,SLEEPING,
3,0.558599537,4,AWAKE,
3,0.558611111,4,SLEEPING,
3,0.565578704,1,AWAKE,
3,0.565590278,1,SLEEPING,
3,0.568576389,0,AWAKE,
3,0.568599537,0,SLEEPING,
3,0.571736111,3,AWAKE,
3,0.571759259,3,SLEEPING,
3,0.578738426,2,AWAKE,
3,0.578761574,2,SLEEPING,
3,0.588865741,10,AWAKE,
3,0.588888889,10,SLEEPING,
3,0.593298611,4,AWAKE,
